2025-05-22 13:59:53,953 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 13:59:53,976 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 13:59:53,976 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 13:59:53,977 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 13:59:53,984 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application close event triggered.
2025-05-22 13:59:57,985 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:00:49,240 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:00:49,263 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:00:49,263 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:00:49,270 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application close event triggered.
2025-05-22 14:01:11,460 - INFO - py_filescanner - Application shutting down.
2025-05-22 14:01:57,045 - INFO - py_filescanner - ================ Application Starting ================
2025-05-22 14:01:57,069 - INFO - py_filescanner - DebugWindow initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - FileScanner initialized.
2025-05-22 14:01:57,069 - INFO - py_filescanner - Application FileScannerApp initialized.
2025-05-22 14:01:57,077 - INFO - py_filescanner - Main UI setup complete.
2025-05-22 14:02:05,523 - INFO - py_filescanner - Select directory button clicked.
2025-05-22 14:02:09,150 - INFO - py_filescanner - Directory selected for scan: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting file scan operation...
2025-05-22 14:02:09,150 - INFO - py_filescanner - Starting scan of directory: C:/Users/chris/Desktop/scripts
2025-05-22 14:02:09,444 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\geometryloaders (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,444 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\geoservices (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,444 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\iconengines (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,444 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\imageformats (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\multimedia (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\networkinformation (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\platforminputcontexts (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\platforms (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\position (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\qmllint (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,445 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\qmltooling (Found 0 subdirs, 12 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\renderers (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\renderplugins (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\sceneparsers (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\scxmldatamodel (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\sensors (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,446 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\sqldrivers (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,447 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\styles (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,447 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\texttospeech (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,447 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\tls (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,447 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\plugins\webview (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,447 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml (Found 23 subdirs, 2 files in current dir)
2025-05-22 14:02:09,448 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,448 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs (Found 7 subdirs, 0 files in current dir)
2025-05-22 14:02:09,448 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\animation (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,448 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\folderlistmodel (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,448 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\platform (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\qmlmodels (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\settings (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\sharedimage (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt\labs\wavefrontmesh (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D (Found 6 subdirs, 0 files in current dir)
2025-05-22 14:02:09,449 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Animation (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Core (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Extras (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Input (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Logic (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt3D\Render (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt5Compat (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,450 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt5Compat\GraphicalEffects (Found 1 subdirs, 28 files in current dir)
2025-05-22 14:02:09,451 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\Qt5Compat\GraphicalEffects\private (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,451 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtCharts (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,451 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtCharts\designer (Found 2 subdirs, 2 files in current dir)
2025-05-22 14:02:09,451 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtCharts\designer\default (Found 0 subdirs, 16 files in current dir)
2025-05-22 14:02:09,451 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtCharts\designer\images (Found 0 subdirs, 32 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtCore (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtDataVisualization (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtDataVisualization\designer (Found 2 subdirs, 4 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtDataVisualization\designer\default (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtDataVisualization\designer\images (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,452 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtGraphs (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,453 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtGraphs\designer (Found 2 subdirs, 8 files in current dir)
2025-05-22 14:02:09,453 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtGraphs\designer\default (Found 0 subdirs, 9 files in current dir)
2025-05-22 14:02:09,453 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtGraphs\designer\images (Found 0 subdirs, 18 files in current dir)
2025-05-22 14:02:09,453 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtLocation (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtMultimedia (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtNetwork (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtPositioning (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQml (Found 4 subdirs, 3 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQml\Models (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,454 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQml\StateMachine (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,455 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQml\WorkerScript (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,455 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQml\XmlListModel (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,455 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick (Found 17 subdirs, 3 files in current dir)
2025-05-22 14:02:09,455 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls (Found 9 subdirs, 3 files in current dir)
2025-05-22 14:02:09,455 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Basic (Found 1 subdirs, 68 files in current dir)
2025-05-22 14:02:09,456 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Basic\impl (Found 0 subdirs, 4 files in current dir)
2025-05-22 14:02:09,456 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\designer (Found 1 subdirs, 46 files in current dir)
2025-05-22 14:02:09,457 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\designer\images (Found 0 subdirs, 90 files in current dir)
2025-05-22 14:02:09,457 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3 (Found 4 subdirs, 43 files in current dir)
2025-05-22 14:02:09,457 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\dark (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,458 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\dark\images (Found 0 subdirs, 390 files in current dir)
2025-05-22 14:02:09,458 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\icons (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,459 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\impl (Found 0 subdirs, 15 files in current dir)
2025-05-22 14:02:09,459 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\light (Found 1 subdirs, 0 files in current dir)
2025-05-22 14:02:09,460 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\FluentWinUI3\light\images (Found 0 subdirs, 390 files in current dir)
2025-05-22 14:02:09,460 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Fusion (Found 1 subdirs, 54 files in current dir)
2025-05-22 14:02:09,460 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Fusion\impl (Found 0 subdirs, 15 files in current dir)
2025-05-22 14:02:09,460 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Imagine (Found 1 subdirs, 53 files in current dir)
2025-05-22 14:02:09,461 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Imagine\impl (Found 0 subdirs, 5 files in current dir)
2025-05-22 14:02:09,461 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\impl (Found 0 subdirs, 8 files in current dir)
2025-05-22 14:02:09,461 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Material (Found 1 subdirs, 56 files in current dir)
2025-05-22 14:02:09,461 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Material\impl (Found 0 subdirs, 13 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Universal (Found 1 subdirs, 54 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Universal\impl (Found 0 subdirs, 12 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Windows (Found 2 subdirs, 31 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Windows\images (Found 0 subdirs, 6 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Controls\Windows\impl (Found 0 subdirs, 11 files in current dir)
2025-05-22 14:02:09,462 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,463 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,463 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl\qml (Found 4 subdirs, 16 files in current dir)
2025-05-22 14:02:09,463 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl\qml\+Fusion (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,463 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl\qml\+Imagine (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,463 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl\qml\+Material (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,464 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Dialogs\quickimpl\qml\+Universal (Found 0 subdirs, 10 files in current dir)
2025-05-22 14:02:09,464 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Effects (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,464 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Layouts (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,464 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\LocalStorage (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,464 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\NativeStyle (Found 2 subdirs, 3 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\NativeStyle\controls (Found 0 subdirs, 18 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\NativeStyle\util (Found 0 subdirs, 2 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Particles (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Pdf (Found 2 subdirs, 8 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Pdf\+Material (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,465 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Pdf\+Universal (Found 0 subdirs, 1 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Scene2D (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Scene3D (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Shapes (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Templates (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Timeline (Found 1 subdirs, 3 files in current dir)
2025-05-22 14:02:09,466 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\Timeline\BlendTrees (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\tooling (Found 0 subdirs, 11 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\VectorImage (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\VirtualKeyboard (Found 6 subdirs, 6 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\VirtualKeyboard\Components (Found 0 subdirs, 34 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\VirtualKeyboard\Core (Found 0 subdirs, 3 files in current dir)
2025-05-22 14:02:09,467 - DEBUG - py_filescanner - Scanning: C:/Users/chris/Desktop/scripts\script_surgeon\venv\Lib\site-packages\PySide6\qml\QtQuick\VirtualKeyboard\Layouts (Found 0 subdirs, 3 files in current dir)
